created_at,screen_name,text,lang,retweet_count,reply_count,like_count,quote_count,id,author_id,conversation_id,in_reply_to_user_id,geo
2018-08-20T03:00:15.000Z,bts_bighit,"[#BTS OFFICIAL LIGHT STICK VER.3 - ARMY BOMB]
BTS WORLD TOUR ‘LOVE YOURSELF’를 수 놓을 BTS 공식 응원봉 Ver.3! 그럼 곧 만나요!
Enjoy the BTS WORLD TOUR ‘LOVE YOURSELF’ with this newly released BTS OFFICIAL LIGHT STICK Ver.3 
(https://t.co/BWb83t0xzW)",en,77997,7172,264009,5504,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-17T09:00:08.000Z,bts_bighit,"#BTS (#방탄소년단) Celebrating 10M Subscribers on YouTube
(https://t.co/dGZnHujGca)",en,95653,5714,303333,2826,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-16T10:00:58.000Z,bts_bighit,"#BTS GLOBAL OFFICIAL FANCLUB #ARMY 5기 Membership Kit 독점 컨텐츠 재 공개 안내
https://t.co/EaSamzZ8iv",ko,49563,1169,230991,433,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-16T03:17:59.000Z,bts_bighit,"[스타캐스트] #방탄소년단 과 함께 사이판으로!
(https://t.co/w0UMjfneGY)",ko,96204,5503,316908,2247,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-14T09:00:50.000Z,bts_bighit,"[공지] #BTS WORLD TOUR ‘LOVE YOURSELF’ 서울 공연 개인 이벤트 금지 안내 (+ENG/JPN/CHN)
https://t.co/KokdLeiqaz",ko,49998,1660,233528,541,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-13T09:00:51.000Z,bts_bighit,"[공지] #BTS WORLD TOUR ‘LOVE YOURSELF’ 서울 공연 공식 MD 판매 안내 (+ENG)
https://t.co/uplQal0Wkg",ko,57862,3167,250042,1950,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-13T03:00:08.000Z,bts_bighit,"[Pre-order] #BTS OFFICIAL LIGHT STICK VER.3 for USA residents
https://t.co/uHM9ym5CxZ",en,61353,7292,261654,3245,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-09T01:07:57.000Z,bts_bighit,"RT @BigHitEnt: ""LOVE YOURSELF"" 일정 추가 안내

#BTS #방탄소년단 #LOVE_YOURSELF https://t.co/jN1VuISBwi",ko,112587,0,0,0,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-06T08:00:16.000Z,bts_bighit,"[#방탄밤] 간질간질! 메롱메롱~ 갑자기 흥이 폭발한 장난꾸러기 홉이 😝
(https://t.co/Yk57gx2hF1)",ko,77322,3625,280843,2279,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-05T06:00:25.000Z,bts_bighit,"[#방탄밤] 찰칵찰칵찰칵찰칵! 자켓 촬영장에서 셔터를 열심히 눌러가며 촬영하는 멤버는 누구? 📷📸
(https://t.co/ygDiN1LQY4)",ko,81889,4193,286951,1556,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-04T06:00:25.000Z,bts_bighit,"[#방탄밤] 잘자라 우리 아가~🎶 덥고 졸린 오후에 낮잠 자는 태태를 보며 힘을 내볼까요?! 🐯
(https://t.co/iKAmNO5Ele)",ko,90118,7772,301356,5037,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-03T10:00:14.000Z,bts_bighit,"[#방탄밤][#방밤캠] BTS COMEBACK SHOW 스페셜 스테이지 - '#FAKE_LOVE' 단체 Focus Ver.
(https://t.co/FFbwvFbngA)",ko,75873,3157,262718,1287,1.03E+18,1409798257,1.03E+18,nan,None
2018-08-02T10:01:48.000Z,bts_bighit,"#BTS #방탄소년단 #LOVE_YOURSELF 轉 'Tear' U version Photoshoot Sketch 
(https://t.co/xvFrtzfFJA) https://t.co/5LFOIdmoty",en,154203,8969,486757,7657,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-31T12:00:14.000Z,bts_bighit,"[Episode] #방탄소년단 &lt;2018 빌보드 뮤직 어워드&gt; 에피소드!
(https://t.co/GGx8DIJ88u)",ko,84539,4838,278346,3611,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-30T10:00:17.000Z,bts_bighit,"[#방탄밤] 촬영장 구석에 있던 소품을 지나치지 않고 찰칵찰칵! #정국감성 촬영 모습 단독 입수! 📷📸
(https://t.co/GLspcKO881)",ko,75048,2924,266820,1504,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-30T09:00:25.000Z,bts_bighit,"[공지] #BTS WORLD TOUR 'LOVE YOURSELF' 일정 추가 안내
https://t.co/1d695TxXCO",ko,53277,5082,226397,1992,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-29T05:00:18.000Z,bts_bighit,"[#방탄밤][#방밤캠] BTS COMEBACK SHOW 스페셜 스테이지 - '#BestOfMe' 단체 Focus Ver. 
(https://t.co/isDDesEA07)",ko,78881,4295,265442,1972,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-28T06:00:23.000Z,bts_bighit,"[#방탄밤] 어깨 안마 해주는 홉이를 충격받게 한 진의 한 마디는!?
(https://t.co/kNifOW6vLV)",ko,77166,3689,266806,1658,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-27T11:00:17.000Z,bts_bighit,"[#방탄밤] 자켓 촬영장에서 막내 정국이의 돌(?) 사진 촬영이 있었다고 하는데요~ 🍭 #여기보세요
(https://t.co/tijF3crFJY)",ko,84573,5957,275831,6141,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-27T03:00:28.000Z,bts_bighit,"[공지] #BTS OFFICIAL LIGHT STICK [ARMY BOMB] VER.3 사전 구매 안내 (+ENG) (+URL 추가)
https://t.co/CUWycclYtO",ko,59374,7006,226642,4222,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-26T08:00:36.000Z,bts_bighit,"[공지] #BTS WORLD TOUR ‘LOVE YOURSELF’ 서울 공연 2차 티켓오픈 및 상세 안내 (+ENG/JPN/CHN) (+URL 추가)
https://t.co/xb14npCEhb",ko,54483,3754,231467,1441,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-24T10:01:08.000Z,bts_bighit,"BTS 613 PROM PARTY Photo sketch #BTS #방탄소년단 #프롬파티
(https://t.co/az33p69Nuf) https://t.co/c5qS53gmts",en,104690,3144,371064,1222,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-23T03:00:35.000Z,bts_bighit,"[#공지] 2018 #BTS SUMMER PACKAGE VOL.4 출시 안내 (+JPN)
https://t.co/SE0Vs4SHeF",ko,52466,2645,222707,695,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-22T15:00:20.000Z,bts_bighit,"#BTS 'BTS 2018 SUMMER PACKAGE in SAIPAN' PREVIEW SPOT
(https://t.co/1Ech3frWcq)",en,98605,10146,291745,11519,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-22T07:00:17.000Z,bts_bighit,"[#방탄밤] 방탄 내에서 가끔씩 보이는 늦게 일어나기 대결! 이번 승자는 누구일까요? #왠지이긴기분
(https://t.co/X7DmNFX7vI)",ko,71385,2990,245105,1072,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-21T05:00:16.000Z,bts_bighit,"[#방탄밤][#방밤캠] BTS COMEBACK SHOW 스페셜 스테이지 - '#불타오르네' 단체 Focus Ver. 
(https://t.co/5Q4KTeECVt)",ko,76309,3457,258891,1256,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-20T10:00:23.000Z,bts_bighit,"[#방탄밤] 컴백쇼에도 찾아온 촬영 열풍! 꾹감독과 태태감독의 넘치는 촬영 열정을 한 몸에 받은 멤버는 누구일까요? 📹📸
(https://t.co/Iv97cVdZu8)",ko,82351,3774,265872,1857,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-18T07:58:12.000Z,bts_bighit,"#BTS LOVE YOURSELF 結 'Answer' Pre-order Notice

▶Target: https://t.co/IJGQMPq78p",en,43372,944,172558,736,1.02E+18,1409798257,1.02E+18,1409798257,None
2018-07-18T04:38:43.000Z,bts_bighit,"#BTS LOVE YOURSELF 結 'Answer' Pre-order Noticee

▶Amazon: https://t.co/P32dVp32TV",en,81946,5673,266591,4816,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-18T03:00:31.000Z,bts_bighit,"#BTS LOVE YOURSELF 結 'Answer' 예약구매 링크 안내

▶빅히트샵: https://t.co/jPXaNu53NG
▶알라딘: https://t.co/TA1WESv4XC
▶예스24: https://t.co/tTXPaBasaU
▶인터파크: https://t.co/zDuuxeKup1
▶신나라: https://t.co/2T7YjZZN0e
▶교보문고: https://t.co/BO8HzNW1QM",ko,77676,6250,238050,3365,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-17T10:01:05.000Z,bts_bighit,"#BTS #방탄소년단 #LOVE_YOURSELF 轉 'Tear' R version Photoshoot Sketch 
(https://t.co/IFHpudZK65) https://t.co/f6wFeHDSwq",en,121798,5310,395969,3634,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-17T03:00:27.000Z,bts_bighit,"#BTS LOVE YOURSELF 結 'Answer' 예약구매 안내 
https://t.co/lDRs4R75nG",ko,67742,4933,241506,2421,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-16T15:00:48.000Z,bts_bighit,"#BTS LOVE YOURSELF 結 'Answer' 발매 안내 
https://t.co/PLkN6Q6lBt",ko,103405,17011,295836,18287,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-16T12:00:21.000Z,bts_bighit,"[#방탄밤] BTS PROM PARTY : UNIT STAGE BEHIND &lt;죽어도 너야&gt;
(https://t.co/T1PdkDxFFj)",ko,72432,2375,244075,1802,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-15T06:00:18.000Z,bts_bighit,"[#방탄밤][#방밤캠] BTS COMEBACK SHOW 스페셜 스테이지 - '#Anpanman' 단체 Focus Ver. 
(https://t.co/HL03gPnCFF)",ko,69131,2520,243662,943,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-14T12:40:44.000Z,bts_bighit,"[#아미5기] #BTS GLOBAL OFFICIAL FANCLUB ARMY 5기 Membership Kit 독점 컨텐츠 유출 관련 안내 (+ENG)
https://t.co/s1Fmvkqp92",ko,49501,5085,212559,2141,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-14T06:00:35.000Z,bts_bighit,"[#방탄밤] 컴백쇼 사전녹화를 준비하는 멤버들의 모습을 담은 VJ홉의 셀프캠 공개! 🎞 #홉필름
(https://t.co/3vheHRSnd5)",ko,72674,3545,243143,2239,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-13T11:00:20.000Z,bts_bighit,"[#방탄밤] BTS PROM PARTY : UNIT STAGE BEHIND &lt;땡&gt;
(https://t.co/FZKmSVuaqb)",en,74393,3218,247373,2749,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-13T08:01:32.000Z,bts_bighit,"[#아미5기] #BTS Global Official Fanclub ARMY 5기 Membership Kit 배송 안내 (+ENG/JPN/CHN) 
https://t.co/nbuRYMtl4P",en,40705,1186,185117,584,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-12T08:00:23.000Z,bts_bighit,"[#아미5기] 5th https://t.co/Y8EBIlGqQL Preview Ver.2
https://t.co/oVZdD0D6s4",en,46257,2102,200966,789,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-10T08:00:25.000Z,bts_bighit,"[#아미5기] 5th https://t.co/Y8EBIlGqQL Preview Ver.1
https://t.co/Ox9K7dlgiC",en,45227,1693,193834,710,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-10T06:32:42.000Z,bts_bighit,"We had a blast with @Beats1 last month on @AppleMusic. Watch to learn about Love Yourself 轉 ‘Tear’ and more of our musical interests. 
https://t.co/YxWFi4Q1V1",en,56380,1396,204369,419,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-09T10:00:16.000Z,bts_bighit,"[#방탄밤] [단독] 대기시간에 무반주로 노래를 부르는 #삼색강양이 포착! 🐶🐱 #긋냥긋냥
​(​https://t.co/pGHplmWQtb​)",ko,70640,4357,239246,4150,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-09T08:00:24.000Z,bts_bighit,"[#아미5기] WELCOME to 5th ARMY ROOM
https://t.co/5QQIGR0ZYh",en,49041,2084,197686,704,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-09T07:00:13.000Z,bts_bighit,"[#방탄밤][#방밤캠] BTS COUNTDOWN 스페셜 스테이지 - '#Tomorrow' 단체 Focus Ver. 
​(​https://t.co/ORxWAiVoWe​)",ko,67421,3555,222977,2426,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-09T02:01:01.000Z,bts_bighit,"RT @MnetKR: [예고] 어서와♡ TV로 보는 달려라 방탄은 처음이지?

시험 끝 방학 시작(PO신남WER) ☆여름 방학 특집☆
&lt;달려라 방탄&gt; 인기 회차 전격 공개!
이번 여름 방학, (달)려라 (방)탄! 너로 정했다!

7월 11일 (수)…",ko,59699,0,0,0,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-08T07:00:13.000Z,bts_bighit,"[#방탄밤] 녹화 쉬는 시간! 방탄이들은 무얼하며 보낼까요? #컴백홈 #선글라스
(https://t.co/60yIyQ6rQI)",ko,67962,2572,234713,1064,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-07T08:00:12.000Z,bts_bighit,"[#방탄밤] 난 좀 쩔어~🎵 오랜만에 다시 만난 '#쩔어' 녹화 현장으로 GoGo~! 🚗🚗💨💨
(https://t.co/3TQRZ1Yuq7)",ko,72089,2421,241938,1201,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-07T07:00:27.000Z,bts_bighit,"[Episode] FAKE LOVE! #BTS RM처럼 해봐요
https://t.co/D6OYbzK1C0",ko,36636,865,169992,152,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-07T06:00:21.000Z,bts_bighit,"[Episode] FAKE LOVE! #BTS 뷔처럼 해봐요 
https://t.co/lzgoxm7NKR",ko,35658,797,162405,166,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-07T05:00:24.000Z,bts_bighit,"[Episode] FAKE LOVE! #BTS 슈가처럼 해봐요 
https://t.co/qjhYxIT47r",ko,39149,1578,172112,240,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-06T11:00:09.000Z,bts_bighit,"[#방탄밤][#방밤캠] BTS PROM PARTY - UNIT STAGE &lt;땡&gt;
(https://t.co/lBMmNV81oG )",en,63195,2319,210503,2646,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-06T10:30:11.000Z,bts_bighit,"[#방탄밤][#방밤캠] BTS PROM PARTY - UNIT STAGE &lt;죽어도 너야&gt;
(https://t.co/mU3xQ7Jbfs)",ko,62287,2329,207245,2028,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-06T10:00:13.000Z,bts_bighit,"[#방탄밤][#방밤캠] BTS PROM PARTY - UNIT STAGE &lt;Black or White&gt;
(https://t.co/EJW2z18zLK)",en,69032,4655,215018,4188,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-06T09:00:30.000Z,bts_bighit,"[#아미5기] #BTS Global Official Fanclub ARMY 5기 추가 등업 및 다음ID 변경 신청 안내
https://t.co/H1ktfnxNNb",ko,36226,905,160041,226,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-06T05:15:21.000Z,bts_bighit,"[공지] 2018 #BTS EXHIBITION ‘오, 늘’ 포스터 및 상세 안내 (+ENG/JPN/CHN) 
https://t.co/loVFUgPxSQ https://t.co/4rEHn8owlv",ko,84815,4248,292276,2138,1.02E+18,1409798257,1.02E+18,nan,None
2018-07-05T08:00:41.000Z,bts_bighit,"#BTS #방탄소년단 #V #뷔 #LOVE_YOURSELF 轉 Tear 'Singularity' Comeback Trailer Sketch 
https://t.co/tNFEm3RWSi https://t.co/QMAnd7sSiz",en,135625,6994,424572,4892,1.01E+18,1409798257,1.01E+18,nan,None
2018-07-05T03:00:14.000Z,bts_bighit,2018 BTS OFFICIAL LIGHT STICK [ARMY BOMB] VER.3 Teaser https://t.co/FwpxjXFdnD,en,131866,24021,362577,29826,1.01E+18,1409798257,1.01E+18,nan,None
2018-07-03T08:02:19.000Z,bts_bighit,"[Episode] #BTS ! LOVE YOURSELF 轉 'Tear' 이구동성 3탄! 
https://t.co/nP1lmcyiVy",ko,36696,896,173595,177,1.01E+18,1409798257,1.01E+18,nan,None
2018-07-03T07:00:27.000Z,bts_bighit,"[Episode] #BTS ! LOVE YOURSELF 轉 'Tear' 이구동성 2탄! 
https://t.co/9XrZUWJ3xV",ko,36561,1046,168675,148,1.01E+18,1409798257,1.01E+18,nan,None
2018-07-03T06:00:45.000Z,bts_bighit,"[Episode] #BTS ! LOVE YOURSELF 轉 'Tear' 이구동성 1탄! 
https://t.co/reGKpuxcFf",ko,38260,1357,173646,229,1.01E+18,1409798257,1.01E+18,nan,None
2018-07-02T06:00:29.000Z,bts_bighit,"[Episode] #BTS ! FAKE LOVE 1위! Special Thanks to ARMY! 
https://t.co/ODEj7Z6Wvb",en,53646,3251,216258,549,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-28T09:00:40.000Z,bts_bighit,"[공지] #BTS MEMORIES OF 2017 Blu-ray 출시 안내 
https://t.co/oYSjdQXMrn",ko,41784,2785,195856,716,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-28T06:00:26.000Z,bts_bighit,"[Episode] LOVE YOURSELF 轉 'Tear' #BTS 제이홉처럼 해봐요!
https://t.co/mF43tvf2DT",ko,40760,2068,183317,246,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-27T07:30:18.000Z,bts_bighit,"[공지] #BTS WORLD TOUR ‘LOVE YOURSELF’ 서울 공연 상세 안내 (+ENG/JPN/CHN) (+URL 추가)
https://t.co/stFEYo7gZ6",ko,39299,1774,182268,393,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-27T06:02:01.000Z,bts_bighit,"[Episode] LOVE YOURSELF 轉 'Tear' #BTS RM처럼 해봐요! 
https://t.co/XOigTQMfaD",ko,41060,1631,184094,258,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-26T09:30:26.000Z,bts_bighit,"[공지] #BTS WORLD TOUR ‘LOVE YOURSELF’ 상세 안내 (+ENG/JPN/CHN)
https://t.co/stFEYo7gZ6",ko,46359,3044,202340,1088,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-26T06:00:27.000Z,bts_bighit,"[Episode]  #BTS ! 비밀 메시지를 찾아라! 
https://t.co/aJxU9GNsEw",ko,41389,2579,183714,453,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-25T06:00:50.000Z,bts_bighit,"[Episode]  FAKE LOVE 뮤직비디오 촬영 현장에서 보내온 SNOW 
https://t.co/jYK1CuBVDL",ko,46659,1825,201659,340,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-25T05:00:40.000Z,bts_bighit,"[Episode]  LOVE YOURSELF 轉 'Tear' 재킷 촬영 현장에서 보내온 SNOW 
https://t.co/z7JxrDQfYt",ko,51011,2486,215924,555,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-24T04:16:22.000Z,bts_bighit,RT @radiodisney: Congratulations to #BTS on winning #WhenTheBeatDrops #YouKnowYouLoveThem &amp; #SoHappy at the #RDMA! @bts_bighit @BTS_twt htt…,en,106456,0,0,0,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-21T09:41:17.000Z,bts_bighit,"[공지] #BTS WORLD TOUR ‘LOVE YOURSELF’ 서울 공연 1차 티켓오픈 안내 (+ENG/JPN/CHN)
https://t.co/OG1s86mWWU",ko,58714,4273,243197,2202,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-20T09:01:28.000Z,bts_bighit,"#BTS #방탄소년단 #LOVE_YOURSELF 轉 'Tear' O version Photoshoot Sketch 
(https://t.co/aWQwNsspR3) https://t.co/ABVGHhB3UP",en,149231,6320,476659,4481,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-20T06:00:05.000Z,bts_bighit,"RT @BT21_: Totally mesmerized…🎮 
PUZZLE STAR #BT21 is back with NEW FEATURES! Check it out now😜
Download here~
https://t.co/3PYgn4Tktz http…",en,83000,0,0,0,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-19T06:00:32.000Z,bts_bighit,"[Episode] LOVE YOURSELF 轉 'Tear' 앨범 팬사인회 현장에서 보내온 셀카 2탄 
https://t.co/z604lFFHu1",ko,49374,1350,220659,281,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-18T06:00:26.000Z,bts_bighit,"[Episode] LOVE YOURSELF 轉 'Tear' 앨범 팬사인회 현장에서 보내온 셀카 1탄 
https://t.co/vPwBTi8GSl",ko,50726,1730,219238,449,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-18T05:30:14.000Z,bts_bighit,Thanks ARMY! heard FAKE LOVE is on @Spotify Today’s Top Hits for 4 weeks in a row. Let's keep it going!  https://t.co/ZXZsFEugRo,en,68912,3533,235619,1784,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-18T03:01:28.000Z,bts_bighit,"[공지] #BTS MEMORIES OF 2017 DVD + PHOTOBOOK 출시 안내 (+JPN) 
https://t.co/HsR3kUGCkP",ko,52863,2728,207995,1552,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-18T03:00:15.000Z,bts_bighit,"[PREVIEW] 방탄소년단 (BTS) 'BTS MEMORIES OF 2017' DVD PREVIEW SPOT 
(https://t.co/vsWhh98YtI)",ko,78347,5514,252323,4799,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-15T11:02:31.000Z,bts_bighit,"[5기공지] #BTS Global Official Fanclub ARMY 5기 회원정보 수정 안내 (+ENG/JPN/CHN)
https://t.co/a9RshOgMc3",ko,49371,1198,228475,357,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-14T08:02:41.000Z,bts_bighit,"2018 BTS EXHIBITION [ 오, 늘 ]  
2018_0825-1028
#BTS #방탄소년단 #과거와미래를잇는오늘 https://t.co/rnXniUIgWh",ko,148414,4536,448948,2835,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-14T08:02:22.000Z,bts_bighit,"2018 BTS EXHIBITION [ 오, 늘 ]  
2018_0825-1028
#BTS #방탄소년단 #과거와미래를잇는오늘 https://t.co/1wfO6vKmK2",ko,150797,4478,459378,3191,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-14T06:00:09.000Z,bts_bighit,We’re taking over Chart on @Beats1 to count down the 20 biggest songs on @AppleMusic and play music from 'Love Yourself: Tear’! Listen Thursday night: 11PM LA / 2AM NYC / 7AM LDN. https://t.co/jCCQ55bHuC,en,57916,1691,224651,443,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-13T14:21:39.000Z,bts_bighit,[#오늘의방탄] #방탄소년단 과 아미가 함께 하는 하루하루가 페스타! 5주년 생일을 맞이한 5늘! 앞으로도 계속 행복합시다 아미!💜 #방탄생일ㅊㅋ #2018BTSFESTA #우리들의비행은계속될꺼야 https://t.co/Fgq5MJmsPm,ko,189434,12715,538518,4976,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-13T06:00:37.000Z,bts_bighit,[#오늘의방탄] FAKE LOVE 막방은 제임스코든쇼에서💜 빌보드에서 시작된 이번 정규활동! 어디에서 무대를 하든 큰 응원를 보내주신 국내외 모든 아미들 쏘쑈유!!!💫 곧 다시 만나요! #방탄생일ㅊㅋ #2018BTSFESTA https://t.co/ZVDDFG4n48,ko,176330,8399,514094,3269,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-13T01:00:39.000Z,bts_bighit,"RT @UNICEF: The power of hope. 
The power of kindness.
The power of young people.

This is for you @BTS_twt and the #BTSarmy. A special mes…",en,132125,0,0,0,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-12T15:40:40.000Z,bts_bighit,"📶#2018BTSFESTA
📀소확행 小確幸 List - Interview 
#직접듣는소확행리스트
#JIN (https://t.co/TLzSYhi1r8)
#V (https://t.co/e0lcw0kk3t)
#JHOPE (https://t.co/QjYSeImb2Q)
#SUGA (https://t.co/bAxBxB5heI)",ja,76105,1118,226971,610,1.01E+18,1409798257,1.01E+18,1409798257,None
2018-06-12T15:30:36.000Z,bts_bighit,"📶#2018BTSFESTA
📀소확행 小確幸 List #JIN #V #JHOPE #SUGA 
#나의작지만진정한행복 
(https://t.co/5kUeU6m0rf)",zh,92603,2838,272349,1044,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-12T15:10:47.000Z,bts_bighit,"📶#2018BTSFESTA
📀소확행 小確幸 L​ist - Interview 
#직접듣는소확행리스트
#RM (https://t.co/0jLbR4MHF6)
#JIMIN (https://t.co/XbjEyhgg0x)
#JUNGKOOK (https://t.co/Kvzt7cpTEz)",ja,78524,1931,223859,1428,1.01E+18,1409798257,1.01E+18,1409798257,None
2018-06-12T15:00:52.000Z,bts_bighit,"📶#2018BTSFESTA
 📀소확행 小確幸 List #RM #JIMIN #JUNGKOOK
#나의소소하지만확실한행복 
(https://t.co/5kUeU6m0rf)",zh,107317,9655,291229,2741,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-12T05:01:22.000Z,bts_bighit,"[공지] #BTS [LOVE YOURSELF 轉 'Tear'] Lucky 이벤트 당첨자 안내
https://t.co/jXkKbqWZZK",ko,50389,2211,222723,393,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-12T05:00:59.000Z,bts_bighit,"[공지] #BTS 골든타임! [LOVE YOURSELF 轉 'Tear'] 다운로드 이벤트 당첨자 안내
https://t.co/NWE5DEWTKO",ko,44969,1311,203584,158,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-11T15:00:06.000Z,bts_bighit,"📶#2018BTSFESTA
📀2018 BTS FESTA '#방탄회식'
#하지만방탄소년단이회식을한다면어떨까
#맨날회식이다 #함께라면웃을수있다
(https://t.co/AG8aaaXtoZ)",en,119489,8696,315994,6698,1.01E+18,1409798257,1.01E+18,nan,None
2018-06-11T12:00:37.000Z,bts_bighit,[예고장] 아미들 여기야 여기~💜 오늘은 #방탄소년단 과 함께 회식이닭! #방탄회식 은 12일 0시부터 시작됩니다🍻 #2018BTSFESTA https://t.co/wu4VEvtBEh,ko,147263,6444,444478,3222,1.01E+18,1409798257,1.01E+18,nan,None
